ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1416283041.82064,template0,0,0,0,0,0,0,0,0,0,0
1416283041.82064,postgres,0,6510,27,56916,197439,2165660,79499,0,0,0
1416283041.82064,dbt3,5,104921,39,6750136832,10948130339,224204265280,75595636180,2103356509,12982,20128633
1416283101.82028,template1,0,0,0,0,0,0,0,0,0,0
1416283101.82028,template0,0,0,0,0,0,0,0,0,0,0
1416283101.82028,postgres,0,6512,27,56916,197494,2166322,79510,0,0,0
1416283101.82028,dbt3,6,104942,39,6750136832,10948136442,224204274521,75595638823,2103356509,12982,20128633
1416283161.8223,template1,0,0,0,0,0,0,0,0,0,0
1416283161.8223,template0,0,0,0,0,0,0,0,0,0,0
1416283161.8223,postgres,0,6514,27,56916,197549,2166984,79521,0,0,0
1416283161.8223,dbt3,6,104988,39,6752269948,10981145491,224296108457,75625320425,2103356513,12986,20128633
1416283221.82454,template1,0,0,0,0,0,0,0,0,0,0
1416283221.82454,template0,0,0,0,0,0,0,0,0,0,0
1416283221.82454,postgres,0,6516,27,56931,197589,2167646,79532,0,0,0
1416283221.82454,dbt3,4,105020,39,6753147533,10983701640,224438050729,75630649706,2103356515,12988,20128633
1416283281.82841,template1,0,0,0,0,0,0,0,0,0,0
1416283281.82841,template0,0,0,0,0,0,0,0,0,0,0
1416283281.82841,postgres,0,6518,27,56949,197626,2168308,79543,0,0,0
1416283281.82841,dbt3,5,105044,39,6753147533,10983708180,224438060162,75630652540,2103356515,12988,20128633
1416283341.83252,template1,0,0,0,0,0,0,0,0,0,0
1416283341.83252,template0,0,0,0,0,0,0,0,0,0,0
1416283341.83252,postgres,0,6520,27,56949,197681,2168970,79554,0,0,0
1416283341.83252,dbt3,5,105079,39,6754524342,10994206849,224577451237,75633430296,2103356517,12990,20128633
1416283401.83359,template1,0,0,0,0,0,0,0,0,0,0
1416283401.83359,template0,0,0,0,0,0,0,0,0,0,0
1416283401.83359,postgres,0,6522,27,56949,197736,2169632,79565,0,0,0
1416283401.83359,dbt3,5,105119,39,6755255880,10995379431,224676729734,75634626798,2103356520,12993,20128633
1416283461.83813,template1,0,0,0,0,0,0,0,0,0,0
1416283461.83813,template0,0,0,0,0,0,0,0,0,0,0
1416283461.83813,postgres,0,6524,27,56967,197773,2170294,79576,0,0,0
1416283461.83813,dbt3,5,105159,39,6757143050,10996982566,224720449875,75678340222,2103356538,12997,20128648
1416283521.83814,template1,0,0,0,0,0,0,0,0,0,0
1416283521.83814,template0,0,0,0,0,0,0,0,0,0,0
1416283521.83814,postgres,0,6526,27,56967,197828,2170956,79587,0,0,0
1416283521.83814,dbt3,4,105184,39,6757526088,10997673058,224780505352,75678343411,2103356539,12998,20128648
1416283581.84211,template1,0,0,0,0,0,0,0,0,0,0
1416283581.84211,template0,0,0,0,0,0,0,0,0,0,0
1416283581.84211,postgres,0,6528,27,56982,197868,2171618,79598,0,0,0
1416283581.84211,dbt3,3,105223,39,6759408272,10998827441,224860805575,75696378592,2103356542,13001,20128648
1416283641.84609,template1,0,0,0,0,0,0,0,0,0,0
1416283641.84609,template0,0,0,0,0,0,0,0,0,0,0
1416283641.84609,postgres,0,6530,27,56997,197908,2172280,79609,0,0,0
1416283641.84609,dbt3,5,105261,39,6761834203,10999191661,224916511792,75721948128,2103356544,13003,20128648
1416283761.84877,template1,0,0,0,0,0,0,0,0,0,0
1416283761.84877,template0,0,0,0,0,0,0,0,0,0,0
1416283761.84877,postgres,0,6533,27,57065,198655,2173468,80048,0,0,0
1416283761.84877,dbt3,17,105902,39,6762158482,11000501095,224991771371,75722091817,2103371771,13017,20204188
1416283821.85162,template1,0,0,0,0,0,0,0,0,0,0
1416283821.85162,template0,0,0,0,0,0,0,0,0,0,0
1416283821.85162,postgres,0,6535,27,57091,198684,2174130,80059,0,0,0
1416283821.85162,dbt3,17,106041,39,6766313891,11010702777,225216183688,75779996671,2103462122,13074,20279295
1416283881.85672,template1,0,0,0,0,0,0,0,0,0,0
1416283881.85672,template0,0,0,0,0,0,0,0,0,0,0
1416283881.85672,postgres,0,6537,27,57117,198713,2174792,80070,0,0,0
1416283881.85672,dbt3,14,106223,39,6780293437,11052503253,226363955200,75870823050,2103552040,13111,20354086
1416283941.85731,template1,0,0,0,0,0,0,0,0,0,0
1416283941.85731,template0,0,0,0,0,0,0,0,0,0,0
1416283941.85731,postgres,0,6539,27,57143,198742,2175454,80081,0,0,0
1416283941.85731,dbt3,17,106417,39,6791818694,11088434882,227026229166,76015452906,2103641753,13143,20428643
1416284001.86138,template1,0,0,0,0,0,0,0,0,0,0
1416284001.86138,template0,0,0,0,0,0,0,0,0,0,0
1416284001.86138,postgres,0,6541,27,57169,198771,2176116,80092,0,0,0
1416284001.86138,dbt3,16,106589,39,6804554331,11143294370,227949971186,76144277418,2103732254,13195,20503593
1416284061.87082,template1,0,0,0,0,0,0,0,0,0,0
1416284061.87082,template0,0,0,0,0,0,0,0,0,0,0
1416284061.87082,postgres,0,6543,27,57195,198800,2176778,80103,0,0,0
1416284061.87082,dbt3,18,106762,39,6813525638,11223162216,228645585356,76307458884,2103896440,13223,20578752
1416284121.87186,template1,0,0,0,0,0,0,0,0,0,0
1416284121.87186,template0,0,0,0,0,0,0,0,0,0,0
1416284121.87186,postgres,0,6545,27,57221,198829,2177440,80114,0,0,0
1416284121.87186,dbt3,16,106949,39,6825133213,11240158106,229429924303,76455436315,2103986272,13252,20654203
1416284181.87516,template1,0,0,0,0,0,0,0,0,0,0
1416284181.87516,template0,0,0,0,0,0,0,0,0,0,0
1416284181.87516,postgres,0,6547,27,57247,198858,2178102,80125,0,0,0
1416284181.87516,dbt3,16,107132,39,6833704589,11328240320,230216830679,76664785987,2104075881,13281,20729368
1416284241.88107,template1,0,0,0,0,0,0,0,0,0,0
1416284241.88107,template0,0,0,0,0,0,0,0,0,0,0
1416284241.88107,postgres,0,6549,27,57273,198887,2178764,80136,0,0,0
1416284241.88107,dbt3,16,107279,39,6842588399,11404380545,231037727703,76775061292,2104166176,13302,20804548
1416284301.88603,template1,0,0,0,0,0,0,0,0,0,0
1416284301.88603,template0,0,0,0,0,0,0,0,0,0,0
1416284301.88603,postgres,0,6551,27,57299,198916,2179426,80147,0,0,0
1416284301.88603,dbt3,18,107428,39,6851941608,11454596006,231664281904,76882040409,2104256720,13327,20879375
1416284361.88677,template1,0,0,0,0,0,0,0,0,0,0
1416284361.88677,template0,0,0,0,0,0,0,0,0,0,0
1416284361.88677,postgres,0,6553,27,57325,198945,2180088,80158,0,0,0
1416284361.88677,dbt3,18,107575,39,6861405832,11537438884,232453451418,76981671686,2104346932,13368,20954445
1416284421.88862,template1,0,0,0,0,0,0,0,0,0,0
1416284421.88862,template0,0,0,0,0,0,0,0,0,0,0
1416284421.88862,postgres,0,6555,27,57351,198974,2180750,80169,0,0,0
1416284421.88862,dbt3,16,107791,39,6875797835,11589725986,233365789996,77114306227,2104452448,13404,21104386
1416284481.89073,template1,0,0,0,0,0,0,0,0,0,0
1416284481.89073,template0,0,0,0,0,0,0,0,0,0,0
1416284481.89073,postgres,0,6557,27,57377,199003,2181412,80180,0,0,0
1416284481.89073,dbt3,13,107950,39,6885764624,11632201907,234069894433,77241070718,2104452484,13462,21104403
1416291382.30649,template1,0,0,0,0,0,0,0,0,0,0
1416291382.30649,template0,0,0,0,0,0,0,0,0,0,0
1416291382.30649,postgres,0,6560,28,57477,200446,2182476,81047,0,0,0
1416291382.30649,dbt3,8,108152,39,6892529187,11688831239,234565343549,77290565893,2116052978,13552,21105091
1416291442.31057,template1,0,0,0,0,0,0,0,0,0,0
1416291442.31057,template0,0,0,0,0,0,0,0,0,0,0
1416291442.31057,postgres,0,6562,28,57477,200501,2183138,81058,0,0,0
1416291442.31057,dbt3,5,108185,39,6893033741,11690568959,234625353611,77290569608,2131053091,13553,21105091
1416291502.31276,template1,0,0,0,0,0,0,0,0,0,0
1416291502.31276,template0,0,0,0,0,0,0,0,0,0,0
1416291502.31276,postgres,0,6564,28,57477,200556,2183800,81069,0,0,0
1416291502.31276,dbt3,6,108208,39,6893033741,11690575169,234625362716,77290572306,2131053091,13553,21105091
1416291562.31737,template1,0,0,0,0,0,0,0,0,0,0
1416291562.31737,template0,0,0,0,0,0,0,0,0,0,0
1416291562.31737,postgres,0,6566,28,57477,200611,2184462,81080,0,0,0
1416291562.31737,dbt3,6,108230,39,6893033741,11690581350,234625371807,77290574991,2131053091,13553,21105091
1416291622.32091,template1,0,0,0,0,0,0,0,0,0,0
1416291622.32091,template0,0,0,0,0,0,0,0,0,0,0
1416291622.32091,postgres,0,6568,28,57477,200666,2185124,81091,0,0,0
1416291622.32091,dbt3,6,108252,39,6893033741,11690587531,234625380898,77290577676,2131053091,13553,21105091
1416291682.3214,template1,0,0,0,0,0,0,0,0,0,0
1416291682.3214,template0,0,0,0,0,0,0,0,0,0,0
1416291682.3214,postgres,0,6570,28,57477,200721,2185786,81102,0,0,0
1416291682.3214,dbt3,10,108282,39,6894099421,11692901763,234625390076,77290580443,2191039143,13553,21105091
1416291742.32373,template1,0,0,0,0,0,0,0,0,0,0
1416291742.32373,template0,0,0,0,0,0,0,0,0,0,0
1416291742.32373,postgres,0,6572,28,57477,200776,2186448,81113,0,0,0
1416291742.32373,dbt3,11,108307,39,6894099421,11692907975,234625399181,77290583141,2191039143,13553,21105091
1416291802.33128,template1,0,0,0,0,0,0,0,0,0,0
1416291802.33128,template0,0,0,0,0,0,0,0,0,0,0
1416291802.33128,postgres,0,6574,28,57477,200831,2187110,81124,0,0,0
1416291802.33128,dbt3,9,108337,39,6897419759,11693860076,234865355616,77290588554,2191039163,13579,21105091
1416291862.32896,template1,0,0,0,0,0,0,0,0,0,0
1416291862.32896,template0,0,0,0,0,0,0,0,0,0,0
1416291862.32896,postgres,0,6576,28,57477,200886,2187772,81135,0,0,0
1416291862.32896,dbt3,7,108365,39,6900347309,11694136461,235045324092,77290592288,2191039181,13579,21105091
1416291922.33137,template1,0,0,0,0,0,0,0,0,0,0
1416291922.33137,template0,0,0,0,0,0,0,0,0,0,0
1416291922.33137,postgres,0,6578,28,57477,200941,2188434,81146,0,0,0
1416291922.33137,dbt3,7,108389,39,6900347309,11694142744,235045333365,77290595011,2191039181,13579,21105091
1416291982.33306,template1,0,0,0,0,0,0,0,0,0,0
1416291982.33306,template0,0,0,0,0,0,0,0,0,0,0
1416291982.33306,postgres,0,6581,28,57527,201706,2189622,81585,0,0,0
1416291982.33306,dbt3,5,108489,39,6902404987,11694548316,235165334072,77290613018,2191039270,13581,21105106
1416292042.33697,template1,0,0,0,0,0,0,0,0,0,0
1416292042.33697,template0,0,0,0,0,0,0,0,0,0,0
1416292042.33697,postgres,0,6583,28,57527,201761,2190284,81596,0,0,0
1416292042.33697,dbt3,5,108531,39,6903170014,11697680166,235171931320,77295070780,2191113890,13584,21105106
1416292102.34311,template1,0,0,0,0,0,0,0,0,0,0
1416292102.34311,template0,0,0,0,0,0,0,0,0,0,0
1416292102.34311,postgres,0,6585,28,57527,201816,2190946,81607,0,0,0
1416292102.34311,dbt3,6,108558,39,6904135704,11727645222,235251768871,77312856381,2191113891,13585,21105106
1416292162.34677,template1,0,0,0,0,0,0,0,0,0,0
1416292162.34677,template0,0,0,0,0,0,0,0,0,0,0
1416292162.34677,postgres,0,6587,28,57553,201845,2191608,81618,0,0,0
1416292162.34677,dbt3,5,108599,39,6905306607,11730705373,235263803844,77324784372,2191113894,13588,21105106
1416292222.34684,template1,0,0,0,0,0,0,0,0,0,0
1416292222.34684,template0,0,0,0,0,0,0,0,0,0,0
1416292222.34684,postgres,0,6589,28,57568,201885,2192270,81629,0,0,0
1416292222.34684,dbt3,3,108629,39,6906174605,11733275699,235405750170,77330118034,2191113896,13590,21105106
1416292282.35267,template1,0,0,0,0,0,0,0,0,0,0
1416292282.35267,template0,0,0,0,0,0,0,0,0,0,0
1416292282.35267,postgres,0,6591,28,57586,201922,2192932,81640,0,0,0
1416292282.35267,dbt3,5,108661,39,6907540385,11743335631,235528579087,77332848646,2191113897,13591,21105106
1416292342.35248,template1,0,0,0,0,0,0,0,0,0,0
1416292342.35248,template0,0,0,0,0,0,0,0,0,0,0
1416292342.35248,postgres,0,6593,28,57586,201977,2193594,81651,0,0,0
1416292342.35248,dbt3,3,108691,39,6908066455,11744462921,235620465173,77333152761,2191113899,13593,21105106
1416292402.3557,template1,0,0,0,0,0,0,0,0,0,0
1416292402.3557,template0,0,0,0,0,0,0,0,0,0,0
1416292402.3557,postgres,0,6595,28,57604,202014,2194256,81662,0,0,0
1416292402.3557,dbt3,3,108731,39,6909428701,11745142770,235682926558,77372592491,2191113902,13596,21105106
1416292462.36087,template1,0,0,0,0,0,0,0,0,0,0
1416292462.36087,template0,0,0,0,0,0,0,0,0,0,0
1416292462.36087,postgres,0,6597,28,57604,202069,2194918,81673,0,0,0
1416292462.36087,dbt3,5,108769,39,6910168098,11746395573,235688132108,77377791341,2191113919,13599,21105121
1416292522.3624,template1,0,0,0,0,0,0,0,0,0,0
1416292522.3624,template0,0,0,0,0,0,0,0,0,0,0
1416292522.3624,postgres,0,6599,28,57619,202109,2195580,81684,0,0,0
1416292522.3624,dbt3,5,108797,39,6910552128,11747085328,235748187699,77377794642,2191113920,13600,21105121
1416292582.36804,template1,0,0,0,0,0,0,0,0,0,0
1416292582.36804,template0,0,0,0,0,0,0,0,0,0,0
1416292582.36804,postgres,0,6601,28,57634,202149,2196242,81695,0,0,0
1416292582.36804,dbt3,5,108837,39,6912417704,11748257660,235828488731,77395830233,2191113923,13603,21105121
1416292642.36948,template1,0,0,0,0,0,0,0,0,0,0
1416292642.36948,template0,0,0,0,0,0,0,0,0,0,0
1416292642.36948,postgres,0,6603,28,57652,202186,2196904,81706,0,0,0
1416292642.36948,dbt3,5,108869,39,6914844655,11748620370,235884194458,77421399609,2191113925,13605,21105121
1416292822.38077,template1,0,0,0,0,0,0,0,0,0,0
1416292822.38077,template0,0,0,0,0,0,0,0,0,0,0
1416292822.38077,postgres,0,6604,28,57702,202896,2197430,82134,0,0,0
1416292822.38077,dbt3,16,109461,39,6917025167,11755311363,236005942693,77465875087,2191204409,13662,21180637
1416292882.38233,template1,0,0,0,0,0,0,0,0,0,0
1416292882.38233,template0,0,0,0,0,0,0,0,0,0,0
1416292882.38233,postgres,0,6606,28,57728,202925,2198092,82145,0,0,0
1416292882.38233,dbt3,16,109616,39,6928139314,11792218928,236792693253,77516899362,2191294308,13686,21255738
1416292942.38368,template1,0,0,0,0,0,0,0,0,0,0
1416292942.38368,template0,0,0,0,0,0,0,0,0,0,0
1416292942.38368,postgres,0,6608,28,57754,202954,2198754,82156,0,0,0
1416292942.38368,dbt3,15,109784,39,6937217447,11816858594,237501339909,77649154694,2191384047,13716,21330529
1416293002.38757,template1,0,0,0,0,0,0,0,0,0,0
1416293002.38757,template0,0,0,0,0,0,0,0,0,0,0
1416293002.38757,postgres,0,6610,28,57780,202983,2199416,82167,0,0,0
1416293002.38757,dbt3,16,109912,39,6947710460,11878664776,238224279947,77752570032,2191474524,13733,21405071
1416293062.39055,template1,0,0,0,0,0,0,0,0,0,0
1416293062.39055,template0,0,0,0,0,0,0,0,0,0,0
1416293062.39055,postgres,0,6612,28,57806,203012,2200078,82178,0,0,0
1416293062.39055,dbt3,16,110083,39,6955441002,11954924637,238981371376,77923607591,2191564103,13788,21480021
1416293122.39541,template1,0,0,0,0,0,0,0,0,0,0
1416293122.39541,template0,0,0,0,0,0,0,0,0,0,0
1416293122.39541,postgres,0,6614,28,57832,203041,2200740,82189,0,0,0
1416293122.39541,dbt3,14,110264,39,6964371022,11972513355,239677068863,78000278865,2191668807,13815,21630616
1416293182.39504,template1,0,0,0,0,0,0,0,0,0,0
1416293182.39504,template0,0,0,0,0,0,0,0,0,0,0
1416293182.39504,postgres,0,6616,28,57858,203070,2201402,82200,0,0,0
1416293182.39504,dbt3,16,110432,39,6973669223,12026719879,240337017122,78205997358,2191758621,13843,21705796
1416293242.39802,template1,0,0,0,0,0,0,0,0,0,0
1416293242.39802,template0,0,0,0,0,0,0,0,0,0,0
1416293242.39802,postgres,0,6618,28,57884,203099,2202064,82211,0,0,0
1416293242.39802,dbt3,16,110583,39,6981864799,12103843381,241063550039,78293505042,2191923479,13864,21780976
1416293302.40798,template1,0,0,0,0,0,0,0,0,0,0
1416293302.40798,template0,0,0,0,0,0,0,0,0,0,0
1416293302.40798,postgres,0,6620,28,57910,203128,2202726,82222,0,0,0
1416293302.40798,dbt3,14,110718,39,6988921816,12120922435,241597825289,78370403688,2192014020,13886,21855803
1416293362.40654,template1,0,0,0,0,0,0,0,0,0,0
1416293362.40654,template0,0,0,0,0,0,0,0,0,0,0
1416293362.40654,postgres,0,6622,28,57936,203157,2203388,82233,0,0,0
1416293362.40654,dbt3,15,110858,39,6997610052,12196988937,242391541648,78510512039,2192029059,13907,21930869
1416293422.40905,template1,0,0,0,0,0,0,0,0,0,0
1416293422.40905,template0,0,0,0,0,0,0,0,0,0,0
1416293422.40905,postgres,0,6624,28,57962,203186,2204050,82244,0,0,0
1416293422.40905,dbt3,15,111032,39,7007381678,12261620734,242965907772,78574836081,2192029084,13935,21930869
1416293482.41235,template1,0,0,0,0,0,0,0,0,0,0
1416293482.41235,template0,0,0,0,0,0,0,0,0,0,0
1416293482.41235,postgres,0,6626,28,57988,203215,2204712,82255,0,0,0
1416293482.41235,dbt3,7,111158,39,7017594780,12323581130,243833404005,78723244384,2192029113,13991,21930888
1416293542.41442,template1,0,0,0,0,0,0,0,0,0,0
1416293542.41442,template0,0,0,0,0,0,0,0,0,0,0
1416293542.41442,postgres,0,6629,29,58088,204658,2205776,83122,0,0,0
1416293542.41442,dbt3,9,111332,39,7019139549,12328022609,243920323477,78728537566,2203629582,14096,21931563
1416293602.41881,template1,0,0,0,0,0,0,0,0,0,0
1416293602.41881,template0,0,0,0,0,0,0,0,0,0,0
1416293602.41881,postgres,0,6631,29,58088,204713,2206438,83133,0,0,0
1416293602.41881,dbt3,5,111370,39,7019813013,12329851437,244004334107,78728541547,2218629661,14099,21931563
1416293662.42087,template1,0,0,0,0,0,0,0,0,0,0
1416293662.42087,template0,0,0,0,0,0,0,0,0,0,0
1416293662.42087,postgres,0,6633,29,58088,204768,2207100,83144,0,0,0
1416293662.42087,dbt3,5,111392,39,7019813014,12330111265,244004343423,78728544457,2218629707,14099,21931563
1416293722.42393,template1,0,0,0,0,0,0,0,0,0,0
1416293722.42393,template0,0,0,0,0,0,0,0,0,0,0
1416293722.42393,postgres,0,6635,29,58088,204823,2207762,83155,0,0,0
1416293722.42393,dbt3,3,111410,39,7019813014,12330117071,244004351975,78728546924,2218629707,14099,21931563
1416293782.42815,template1,0,0,0,0,0,0,0,0,0,0
1416293782.42815,template0,0,0,0,0,0,0,0,0,0,0
1416293782.42815,postgres,0,6637,29,58088,204878,2208424,83166,0,0,0
1416293782.42815,dbt3,4,111435,39,7019813014,12330123508,244004361180,78728549721,2218629707,14099,21931563
1416293842.4304,template1,0,0,0,0,0,0,0,0,0,0
1416293842.4304,template0,0,0,0,0,0,0,0,0,0,0
1416293842.4304,postgres,0,6639,29,58088,204933,2209086,83177,0,0,0
1416293842.4304,dbt3,13,111468,39,7020878694,12332437634,244004370316,78728552442,2278615759,14099,21931563
1416293902.43249,template1,0,0,0,0,0,0,0,0,0,0
1416293902.43249,template0,0,0,0,0,0,0,0,0,0,0
1416293902.43249,postgres,0,6641,29,58088,204988,2209748,83188,0,0,0
1416293902.43249,dbt3,10,111495,39,7022751464,12333767963,244184338038,78728555592,2278615777,14099,21931563
1416293962.43488,template1,0,0,0,0,0,0,0,0,0,0
1416293962.43488,template0,0,0,0,0,0,0,0,0,0,0
1416293962.43488,postgres,0,6643,29,58088,205043,2210410,83199,0,0,0
1416293962.43488,dbt3,8,111521,39,7024463261,12334193698,244304319803,78728558767,2278615789,14099,21931563
1416294022.43725,template1,0,0,0,0,0,0,0,0,0,0
1416294022.43725,template0,0,0,0,0,0,0,0,0,0,0
1416294022.43725,postgres,0,6645,29,58088,205098,2211072,83210,0,0,0
1416294022.43725,dbt3,8,111545,39,7024463261,12334199965,244304329046,78728561484,2278615789,14099,21931563
1416294082.44278,template1,0,0,0,0,0,0,0,0,0,0
1416294082.44278,template0,0,0,0,0,0,0,0,0,0,0
1416294082.44278,postgres,0,6647,29,58088,205153,2211734,83221,0,0,0
1416294082.44278,dbt3,5,111572,39,7026128450,12334672648,244424311111,78728564889,2278615803,14099,21931563
1416294142.44369,template1,0,0,0,0,0,0,0,0,0,0
1416294142.44369,template0,0,0,0,0,0,0,0,0,0,0
1416294142.44369,postgres,0,6649,29,58088,205208,2212396,83232,0,0,0
1416294142.44369,dbt3,2,111594,39,7028253780,12334684494,244544292647,78728567747,2278615811,14101,21931563
1416294202.44591,template1,0,0,0,0,0,0,0,0,0,0
1416294202.44591,template0,0,0,0,0,0,0,0,0,0,0
1416294202.44591,postgres,0,6650,29,58138,205918,2212922,83660,0,0,0
1416294202.44591,dbt3,6,111701,39,7029310980,12337835015,244550876254,78733011901,2278690506,14106,21931578
1416294262.45016,template1,0,0,0,0,0,0,0,0,0,0
1416294262.45016,template0,0,0,0,0,0,0,0,0,0,0
1416294262.45016,postgres,0,6652,29,58138,205973,2213584,83671,0,0,0
1416294262.45016,dbt3,5,111728,39,7030284053,12367709309,244630686358,78750769730,2278690507,14107,21931578
1416294322.45501,template1,0,0,0,0,0,0,0,0,0,0
1416294322.45501,template0,0,0,0,0,0,0,0,0,0,0
1416294322.45501,postgres,0,6654,29,58138,206028,2214246,83682,0,0,0
1416294322.45501,dbt3,4,111771,39,7031450480,12370744632,244642715354,78762691743,2278690510,14110,21931578
1416294382.45495,template1,0,0,0,0,0,0,0,0,0,0
1416294382.45495,template0,0,0,0,0,0,0,0,0,0,0
1416294382.45495,postgres,0,6656,29,58153,206068,2214908,83693,0,0,0
1416294382.45495,dbt3,5,111802,39,7032320067,12373292105,244784644253,78768007976,2278690512,14112,21931578
1416294442.45696,template1,0,0,0,0,0,0,0,0,0,0
1416294442.45696,template0,0,0,0,0,0,0,0,0,0,0
1416294442.45696,postgres,0,6658,29,58171,206105,2215570,83704,0,0,0
1416294442.45696,dbt3,4,111829,39,7033689566,12383605028,244907548556,78770814304,2278690513,14113,21931578
1416294502.46321,template1,0,0,0,0,0,0,0,0,0,0
1416294502.46321,template0,0,0,0,0,0,0,0,0,0,0
1416294502.46321,postgres,0,6660,29,58171,206160,2216232,83715,0,0,0
1416294502.46321,dbt3,5,111866,39,7034216235,12384732346,244999434523,78771117969,2278690515,14115,21931578
1416294562.46815,template1,0,0,0,0,0,0,0,0,0,0
1416294562.46815,template0,0,0,0,0,0,0,0,0,0,0
1416294562.46815,postgres,0,6662,29,58171,206215,2216894,83726,0,0,0
1416294562.46815,dbt3,5,111906,39,7035577372,12385413066,245061895877,78810557668,2278690518,14118,21931578
1416294622.46986,template1,0,0,0,0,0,0,0,0,0,0
1416294622.46986,template0,0,0,0,0,0,0,0,0,0,0
1416294622.46986,postgres,0,6664,29,58189,206252,2217556,83737,0,0,0
1416294622.46986,dbt3,6,111939,39,7036314308,12386671017,245067118724,78815773818,2278690535,14121,21931593
1416294682.47632,template1,0,0,0,0,0,0,0,0,0,0
1416294682.47632,template0,0,0,0,0,0,0,0,0,0,0
1416294682.47632,postgres,0,6666,29,58189,206307,2218218,83748,0,0,0
1416294682.47632,dbt3,6,111967,39,7036696932,12387362179,245127174315,78815777119,2278690536,14122,21931593
1416294742.47588,template1,0,0,0,0,0,0,0,0,0,0
1416294742.47588,template0,0,0,0,0,0,0,0,0,0,0
1416294742.47588,postgres,0,6668,29,58204,206347,2218880,83759,0,0,0
1416294742.47588,dbt3,4,112005,39,7038576878,12388518941,245207481684,78833819402,2278690539,14125,21931593
1416294802.48237,template1,0,0,0,0,0,0,0,0,0,0
1416294802.48237,template0,0,0,0,0,0,0,0,0,0,0
1416294802.48237,postgres,0,6670,29,58204,206402,2219542,83770,0,0,0
1416294802.48237,dbt3,5,112042,39,7041002953,12388883179,245263187943,78859388981,2278690541,14127,21931593
1416294922.48536,template1,0,0,0,0,0,0,0,0,0,0
1416294922.48536,template0,0,0,0,0,0,0,0,0,0,0
1416294922.48536,postgres,0,6673,29,58272,207149,2220730,84209,0,0,0
1416294922.48536,dbt3,14,112494,39,7041393973,12390191938,245339068850,78859541368,2278705701,14138,22007073
1416294982.48787,template1,0,0,0,0,0,0,0,0,0,0
1416294982.48787,template0,0,0,0,0,0,0,0,0,0,0
1416294982.48787,postgres,0,6675,29,58298,207178,2221392,84220,0,0,0
1416294982.48787,dbt3,14,112617,39,7047392695,12401203139,245811359586,78911367512,2278870845,14161,22082148
1416295042.49082,template1,0,0,0,0,0,0,0,0,0,0
1416295042.49082,template0,0,0,0,0,0,0,0,0,0,0
1416295042.49082,postgres,0,6677,29,58324,207207,2222054,84231,0,0,0
1416295042.49082,dbt3,13,112761,39,7059131328,12441340137,246479828318,78990313309,2278960580,14184,22156939
1416295102.49599,template1,0,0,0,0,0,0,0,0,0,0
1416295102.49599,template0,0,0,0,0,0,0,0,0,0,0
1416295102.49599,postgres,0,6679,29,58350,207236,2222716,84242,0,0,0
1416295102.49599,dbt3,14,112899,39,7068982463,12495327420,247101425107,79127445234,2279051074,14207,22231496
1416295162.49751,template1,0,0,0,0,0,0,0,0,0,0
1416295162.49751,template0,0,0,0,0,0,0,0,0,0,0
1416295162.49751,postgres,0,6681,29,58376,207265,2223378,84253,0,0,0
1416295162.49751,dbt3,14,113012,39,7074504663,12503946683,247447837463,79239488315,2279140642,14223,22306444
1416295222.50015,template1,0,0,0,0,0,0,0,0,0,0
1416295222.50015,template0,0,0,0,0,0,0,0,0,0,0
1416295222.50015,postgres,0,6683,29,58402,207294,2224040,84264,0,0,0
1416295222.50015,dbt3,14,113165,39,7083637722,12579073798,248236786200,79341554184,2279230308,14274,22381605
1416295282.50214,template1,0,0,0,0,0,0,0,0,0,0
1416295282.50214,template0,0,0,0,0,0,0,0,0,0,0
1416295282.50214,postgres,0,6685,29,58428,207323,2224702,84275,0,0,0
1416295282.50214,dbt3,13,113328,39,7090650308,12621295562,248694127186,79459790706,2279335143,14328,22532208
1416295342.50548,template1,0,0,0,0,0,0,0,0,0,0
1416295342.50548,template0,0,0,0,0,0,0,0,0,0,0
1416295342.50548,postgres,0,6687,29,58454,207352,2225364,84286,0,0,0
1416295342.50548,dbt3,13,113433,39,7098277602,12661450297,249296516873,79556223696,2279424738,14345,22607388
1416295402.50706,template1,0,0,0,0,0,0,0,0,0,0
1416295402.50706,template0,0,0,0,0,0,0,0,0,0,0
1416295402.50706,postgres,0,6689,29,58480,207381,2226026,84297,0,0,0
1416295402.50706,dbt3,13,113563,39,7105898784,12707793727,249817667731,79625950758,2279424771,14364,22607403
1416295462.5091,template1,0,0,0,0,0,0,0,0,0,0
1416295462.5091,template0,0,0,0,0,0,0,0,0,0,0
1416295462.5091,postgres,0,6691,29,58506,207410,2226688,84308,0,0,0
1416295462.5091,dbt3,13,113681,39,7113088318,12751890251,250343904886,79724925418,2279424787,14380,22607403
1416295522.51161,template1,0,0,0,0,0,0,0,0,0,0
1416295522.51161,template0,0,0,0,0,0,0,0,0,0,0
1416295522.51161,postgres,0,6693,29,58532,207439,2227350,84319,0,0,0
1416295522.51161,dbt3,13,113825,39,7121148494,12771595613,250775097139,79807023763,2279424807,14403,22607403
1416295582.51483,template1,0,0,0,0,0,0,0,0,0,0
1416295582.51483,template0,0,0,0,0,0,0,0,0,0,0
1416295582.51483,postgres,0,6695,29,58558,207468,2228012,84330,0,0,0
